site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,89.12440406198894,102.62711106606862
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.08120053622866,102.82744458047588
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,86.23096681922743,104.36481877637716
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.48898620840326,108.30170260580398
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,86.54765794812513,109.1451508577708
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,79.13447072399272,110.39382784826876
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,86.42911146260818,107.81280578412152
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,78.64336177493396,105.49813775636672
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.62368768304108,100.560766431411
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.75146322962615,14.144670445074809
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,90.908265862216,14.52364296829418
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.85425238424195,16.058025049025446
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,80.03549634682452,11.975156636460955
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.80110328443624,17.698002258183866
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.13546218013735,15.673679978361424
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,88.289472466897,14.114556894269738
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,87.2219715002552,20.964812255796986
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,160.33787081106735,138.67226978418682
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.1713726470876,147.94515601105996
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,157.80790888790827,152.2190758212939
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.14690306447804,158.07763852885955
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.82881791308432,165.5026075613238
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,167.4849845231672,166.51187828220665
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,160.0403223174347,157.4525296591265
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.26381500397912,151.22444676830204
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,157.58743621259592,146.57787837784053
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,160.2710950244118,139.55848832468322
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.19532214276157,146.93381826579298
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,158.18056897127536,151.19108452767608
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.33377646441596,156.66824241834047
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,163.5643150405813,164.47570951429398
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.43679603453268,143.27600966377182
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.15598886786314,139.30484783477883
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.13514727658902,136.26592625993956
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,115.89137808654051,128.4116007007486
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,117.79000070942628,128.90914557228788
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,114.22413721749474,133.89515593275627
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,114.98280692266148,136.0280599805152
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,113.02999868725426,138.97009656825986
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.6884593619299,139.6977063990058
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.72394934184976,144.421956954165
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,87.8656345207778,57.39862123366154
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,90.22347873451824,53.1074867129829
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,93.15071611964748,58.15994785556918
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,86.0277221527046,50.05270858712842
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,83.93073519153356,55.46792623074
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,85.882842713903,61.25518627875718
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,86.4665266802996,52.64111708899464
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,91.50788452291816,51.60613995277751
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,49.23267806436664,117.45939826891154
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,55.1890074674699,114.18405324056434
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,61.445722039824375,113.2163158293902
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,56.68396503837563,114.4773514464507
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,54.81212746862538,115.18153202461278
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,49.93874673577096,116.18896919698932
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,47.83479319137325,113.04534417019576
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,52.90002192927732,108.73267493974976
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,61.4353530074462,109.47483630849884
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,58.93187374444426,109.76318154135716
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,53.501119172356255,107.80229529029432
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,46.63553643282594,108.01344274623833
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,16.874530957447888,121.38468605756546
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,21.806339365444597,125.57534195693296
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,25.691541982154696,122.9914690764239
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.6414557072365,121.42763573077087
