site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,88.427124,103.47445
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.43573,103.645454
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,86.1237,105.61978
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,88.286575,107.179955
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,87.60587,105.75348
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,76.04718,110.21987
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,87.953,106.216354
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,77.6374,105.74379
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.56027,100.06098
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,84.56669,15.300086
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.4553,15.631896
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,84.46469,16.123808
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,79.35461,14.738622
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,85.70128,16.962017
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.82503,18.024855
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.387505,13.260116
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.464745,18.863691
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.06972,134.57532
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.06056,147.39677
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.94626,147.82559
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,163.3967,157.11584
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,159.00659,169.83392
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,167.23795,166.0741
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,160.56078,155.53111
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,161.27045,151.96468
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,159.7398,148.1588
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.53955,141.6804
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.66914,146.81866
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.28534,150.55669
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.87231,154.87952
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,163.11372,163.52646
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.48298,142.07863
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.01447,142.13977
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.44409,139.69946
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,115.83658,127.73741
