site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,86.61176,104.321236
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.79759,105.05498
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.253265,102.85447
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,86.92024,105.5074
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.53722,108.13629
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.70598,107.47644
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.72356,106.989944
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.42087,104.66168
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.96796,102.187
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.86919,14.696422
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.38317,15.210681
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.23366,16.520092
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.79071,14.273881
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.635284,17.502302
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.48052,15.74383
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.64382,14.248917
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.61809,19.428732
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,157.78932,139.67151
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.85008,146.20381
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.8641,150.37779
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.64194,157.82164
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.79103,168.18651
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.20302,166.86974
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.4525,158.19821
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.79817,150.66548
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,159.22736,146.87697
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.28154,141.26793
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.0765,146.24557
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,158.44273,151.13937
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.48143,155.49411
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.78214,163.10704
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.92701,142.35811
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.65751,139.1193
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.52207,136.73174
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.34685,130.43521
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,116.544785,129.9005
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.65138,132.78308
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,114.03596,136.6727
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.94423,138.64923
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.121544,139.4627
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.7136,145.08444
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,89.43302,57.11551
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,87.42918,53.560253
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,90.849625,58.37986
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,87.331116,51.401344
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,86.357056,54.300594
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,86.581696,60.673733
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,85.56655,54.10087
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,89.149086,50.70457
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,48.7694,114.10873
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,54.872112,111.4262
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,60.47334,110.17678
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,54.45616,113.02495
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,54.456573,116.07203
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,50.862125,115.023926
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,47.719944,114.91044
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,51.705807,109.531166
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.250587,109.16708
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,57.393112,108.84906
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,53.14674,110.21457
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,47.295994,108.95369
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,17.791029,119.79063
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,20.79008,122.26446
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,26.195755,123.38428
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.9254,119.256546
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,33.92027,118.25141
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,30.536892,119.05474
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,27.492887,120.68232
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,24.98431,123.91669
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,25.173903,124.08154
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,22.12601,122.10101
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,21.067059,122.022415
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,89.64314,106.209114
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,102.43662,110.56231
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,111.70097,114.148926
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,111.90499,115.49371
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,111.53617,112.71167
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,109.38579,113.62479
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,109.38063,114.58796
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,109.5125,113.610985
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,110.530716,113.34909
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,110.75519,113.30699
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,111.61855,114.17329
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,109.2482,110.01488
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,99.36927,80.62862
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,95.77316,72.135765
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,90.13547,63.030174
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,89.98857,63.073406
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,92.47279,66.125984
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,93.01315,71.26535
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,94.17924,74.5834
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,95.82674,78.34853
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,99.08718,83.00532
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,99.18417,77.63713
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,119.61508,108.26269
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,119.071045,108.404816
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,119.55623,112.57994
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,118.46609,114.30673
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,120.114136,117.27396
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,121.3755,114.93688
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,121.25185,110.69615
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,123.29917,114.14984
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,121.97545,115.53075
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,123.722755,117.650314
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,125.20321,117.244576
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,127.97122,115.28281
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,127.353584,115.47405
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,126.8743,114.830185
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,124.31388,114.42006
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,125.67157,115.07481
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,158.41492,123.26674
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,159.48346,121.20853
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,162.51138,127.02522
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,160.08742,138.33069
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,157.61298,139.21178
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,159.54662,138.06546
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,159.08495,135.15244
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,160.76387,127.53851
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,160.92654,118.07594
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,160.60864,115.96878
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.2552,112.81025
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,158.07011,118.185684
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,157.19298,117.05066
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,157.90742,120.46243
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,158.6282,120.839836
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,159.79738,124.510506
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,161.50447,128.89113
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,161.9379,125.33933
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,162.5451,126.89249
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,162.19786,135.389
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,159.25903,133.08736
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,157.6387,139.28003
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,39.151886,65.780106
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,38.909786,65.130104
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,35.773403,59.558437
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,29.504875,58.801292
