site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,86.76544,102.945816
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.87417,105.119896
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.736946,103.27727
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.293335,105.604126
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,83.54451,107.53083
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.07373,107.48335
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.51405,106.842415
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.38779,105.096565
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.75518,102.629105
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,81.403076,15.273095
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,87.82187,15.752203
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.37367,16.199162
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.40452,13.870497
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.71891,17.095415
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.57899,15.910009
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.25631,14.115057
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.32128,19.48921
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.76038,138.04822
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.68292,146.07689
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.54973,150.10965
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.2411,158.25845
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,161.10565,168.30675
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.35641,166.83493
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.37341,158.2868
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.43977,150.73131
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,159.04077,145.9952
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.59718,140.3366
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.87015,145.5294
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,158.04424,150.08206
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.37146,154.98068
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.0169,163.9761
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.42278,142.02397
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.22198,138.43114
