site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,86.71544,104.00077
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.22373,104.99842
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,85.112,103.207825
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.50268,106.53342
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.28447,107.79703
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.752556,108.39113
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,85.03847,107.33972
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.698814,105.421455
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.32073,102.76122
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.11873,14.978779
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.22092,15.401879
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.68478,17.06612
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.68211,13.9600315
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.71392,17.695091
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.490524,16.02524
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,85.939804,14.578626
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.048004,20.045034
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.14397,138.03012
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.77072,145.75066
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.05994,150.55586
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.24724,158.2337
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.28181,167.77115
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.64677,165.59177
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,158.62381,158.3878
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.06721,151.14256
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.50105,146.6191
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.11905,141.19713
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.79033,145.53766
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.55182,151.01335
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.17169,155.91156
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.30621,163.8872
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.87107,142.13855
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.69991,139.06609
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.47505,137.09811
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.918564,130.0271
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,117.06053,129.90887
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.728645,133.08392
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,113.69191,136.89131
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.87073,138.24886
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.06643,139.18515
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.36977,145.5377
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,89.35112,57.332275
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,87.63923,53.13331
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,89.62326,58.946297
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,87.42844,51.537224
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,86.25141,54.90138
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,86.7717,60.374374
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,86.30049,54.522713
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,89.2511,51.80818
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,48.25452,113.831406
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,54.380993,112.56785
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,58.860977,110.80133
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,53.718494,112.575905
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,53.477116,114.7521
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,50.0608,114.75748
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,46.78816,113.97111
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,50.72175,109.35997
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.047832,109.7887
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,57.327446,109.282455
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,52.987694,109.13723
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,46.99792,109.475784
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,16.796776,120.42505
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,20.227573,122.70627
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,25.533222,123.65596
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.128769,119.95834
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,33.37868,118.51123
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,30.605124,119.36429
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,26.835417,121.31216
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,24.194519,123.96232
