site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,92.33518,99.013374
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,84.9307,100.33991
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,86.01329,103.978806
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.15938,105.06859
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,87.297905,109.42579
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,80.7649,110.59813
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,87.71634,108.97836
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.25,107.008766
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.8132,99.792
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.313805,13.649552
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,89.40776,15.720724
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,84.45743,13.9774685
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,79.45689,13.218071
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,83.92328,18.00592
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.867615,18.35026
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,88.91699,15.954039
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,88.29325,22.922411
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.26395,136.24634
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.8131,144.56927
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,156.51836,150.15286
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,156.72655,156.47797
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,156.19025,166.69168
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,161.28519,165.16498
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.81956,156.45773
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,158.97864,150.55629
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,157.84749,144.80405
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.19026,137.58005
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,157.95528,144.47559
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,158.14401,150.25948
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,156.6601,155.93161
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,160.61395,164.44461
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,109.33375,146.48392
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.445915,137.12099
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.5572,133.50702
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.25262,126.318794
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,119.263855,127.56308
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,113.87592,132.45392
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,116.166534,133.8666
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,114.424644,137.82796
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,114.53537,137.9093
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,113.06075,143.20392
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,90.33531,59.873886
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,93.058205,53.036484
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,94.54135,59.897022
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,89.056366,53.35957
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,84.54626,55.125164
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,85.552,61.11632
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,88.6493,54.12255
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,93.42941,52.461334
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,46.638363,118.16886
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,53.472164,112.1566
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,60.577034,113.85248
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,59.498512,111.17369
