site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,89.15759256530343,95.3071356427132
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.7235394935805,100.82330426512104
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,82.7235394935805,104.50075001339292
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,83.64268993239806,108.1781957616648
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.56184037121562,111.8556415099367
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,79.96608817712783,113.69436438407268
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.56184037121562,109.0975571987328
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,78.1277872994927,105.4201114504609
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,82.7235394935805,100.82330426512104
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,90.2409,15.865253
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,78.233154,12.855333
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,83.375114,18.09601
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.63533000000001,19.018911
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,90.2409,15.865253
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.375114,18.09601
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,152.93407799797023,135.45260235275924
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,154.28747691830625,145.61154752921618
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,156.31757529881028,153.06144065861793
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,161.05447151998638,159.1568077644921
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,158.3476736793143,166.60670089389387
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.4379688208264,166.60670089389387
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,163.08456990049038,158.4795447527283
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,163.4463,149.63315
