site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,86.56904,103.79587
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.61076,105.56407
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.88016,103.42816
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,86.60451,106.30416
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,83.941635,109.21396
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,79.27191,108.86638
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.71146,107.91655
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.51805,105.52973
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.90698,102.642204
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,81.695854,15.651117
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.878716,15.61663
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,84.30417,16.782274
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,80.6049,13.466151
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.60903,17.539137
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.6434,16.183626
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,85.57886,14.249973
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.00346,20.24897
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.87482,139.44826
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.74931,146.30359
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.54367,150.42397
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.28854,158.47586
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.42062,168.08383
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.26096,167.45956
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,158.21321,157.68918
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.39058,149.83504
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,159.3754,145.70117
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,160.89076,140.72362
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.6742,144.4767
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.95322,150.6667
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.42595,154.8149
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.76381,164.10168
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,110.815704,143.18445
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.90475,139.64117
