site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,92.03490930378885,96.90598266440506
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.57715935194625,99.34155554312967
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.30066468082202,104.35388169645584
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,85.11008266225555,108.09291354081194
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,85.57403636253986,111.79116291115379
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,80.86332552455667,113.71804396731076
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,86.33645404230825,108.45345152655923
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.73250843380528,105.37754119484477
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.99697394772802,99.19437448324057
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.7851594108315,13.132425484361212
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.80763356826165,16.12717697467738
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,82.79935469928857,14.069515328526599
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,77.11262508517777,13.291848579132898
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,82.21923447305126,18.21203578909019
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.4566070402546,18.906030168773547
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,89.11779407958164,15.511611026746776
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.52583104223623,18.968726330069778
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,155.58075729066223,134.89660363276934
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,156.89652065812547,145.04675114343232
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,157.33367215950716,152.7114749270624
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,159.13014553715243,161.46243856398075
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,159.21164427229078,167.65471361398073
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.36707861374526,168.07284144888956
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,161.516934671581,158.79200526410892
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,161.11009037510541,151.30943245515562
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,160.3877761921577,146.84649111659215
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.7662285378359,138.83820305904607
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,157.14825671305343,146.8856571671327
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,161.11462462808169,151.29159760857684
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,157.18677132947192,159.294878198177
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,164.16606494635104,167.0352027618332
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,109.45757289721027,143.57787635288813
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,110.87593080225538,140.72508974559253
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.22136570997765,135.26277786292826
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,115.61416469392081,127.23757229661021
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,118.16475963609363,128.67736857847623
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,112.60115797792528,132.3580021420922
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,115.918143757888,134.47349359452357
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.32973951783018,139.4315398504749
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,115.87797133980405,141.50577177455472
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.40634972763031,146.17875427997635
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,87.2252635577148,59.42813355975316
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,90.06008301583904,50.46498964636126
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,93.79606117048134,57.459824493513295
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,86.58093524166556,51.514150755079285
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,81.15903931571249,54.11769933393773
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,81.81109075307879,61.74103701015427
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,86.14555975706588,54.500003616132034
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,91.5159658809673,53.53200284386215
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,46.47685513592386,113.72220124972297
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,53.28901312613949,114.02996750655299
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,60.518261898812604,114.43127677606006
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,60.26911633059129,110.91244469342327
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,53.362281746964854,113.23968716149801
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,46.31051327087812,115.44111112633051
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,43.36955305564118,112.23615636554291
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,52.29793259333176,110.16548574272045
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,59.66593652417136,109.95663871242573
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,59.543130602342444,105.86502049342111
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,52.28771258766959,106.93523126562269
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,46.014964104218365,108.69682089821677
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,16.762855419876086,121.4199239890428
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,23.074773937439776,121.2855001298751
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,27.162092216474885,121.65231624314646
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,30.39411182735067,121.46835148219674
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.44053017824685,121.07966331892811
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,29.66750538314369,121.1056029162262
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,29.303960283793963,123.09792769373416
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,24.616987941342234,121.86782552487756
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,24.630141672372474,124.99837510108435
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,20.229198285881818,122.48358832729335
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,20.44296719982375,125.29418216146118
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,91.13050685577527,109.99600721491646
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,98.98723425209768,110.36542699491523
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,105.0922328201556,111.73912171594534
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,109.00247463745453,114.09249460270343
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,113.37734482152219,116.93000490753944
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,117.19651311947501,112.69750783154609
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,110.56098667995545,109.51836532629721
