site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,92.03008047928505,97.21358568554416
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.5751346262638,99.73241029925506
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.27447795758549,104.79970405207087
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,85.07250993552039,108.55786903619695
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,85.52115016186809,112.2729652452072
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,80.73731501531235,114.26763145808098
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,86.09629580891317,108.9242383635054
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.46386412439,105.69713382770942
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.7715908720712,99.38582578626865
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.86786529253385,12.384775730180465
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.86669821132185,15.46083494151017
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,82.7362837147378,13.530975075999494
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,77.04648919291034,12.75707100159946
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,82.13928120119773,17.750586516371694
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.34486994480504,18.497746014851906
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,89.07276804358735,15.253662171452783
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.68858948237025,18.74922809938375
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,155.70862454513335,134.16618185890277
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.16115228818535,144.29476636806731
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,157.60886029667068,151.9840797910057
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,159.475571732157,160.79455342684275
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,159.60513264778922,167.0366593677215
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.81812819184285,167.47376876781493
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,161.8389552074708,158.02184292329122
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,161.40256990078353,150.56224844396507
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,160.62970234951987,146.12271902266957
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.88057601898464,138.2116820729152
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,157.15608746183426,146.2829203035087
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,161.11269982329878,150.7396306481334
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,157.1417412188685,158.71327459187535
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,164.25608257700145,166.54147254151593
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,109.44778972165275,143.24517343893132
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,110.86444187077507,140.40621987892862
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.16484464024416,134.96037446837505
