site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,88.21692,103.429955
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.58108,103.82215
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.80911,102.055504
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,86.705025,106.2198
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,83.31244,109.21306
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.12657,108.34062
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,83.78107,107.80682
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.68489,105.288315
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.549805,101.928055
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.87311,15.419048
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.11572,15.6200695
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.09133,16.898586
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.343544,14.418887
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.79236,18.411098
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.01649,16.220634
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.36669,13.820239
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.97275,21.38207
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.42188,139.13025
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.67958,145.5512
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,159.38406,151.5409
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.78973,158.05571
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.2169,166.57443
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.46725,165.23328
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,161.07625,159.27597
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,160.86874,151.69156
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.33144,145.97379
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.52917,141.36156
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.31633,144.95042
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,158.4054,151.23708
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,159.14761,155.81543
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,160.84839,161.97797
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,112.32072,142.25438
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,114.238014,139.11015
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,114.65259,136.30875
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.10714,130.24307
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,116.564,129.94865
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,116.07373,132.95119
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,114.48625,136.3237
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,113.45712,138.1733
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.42305,139.0606
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.18497,145.0431
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,88.99724,57.280075
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,87.96533,52.66268
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,90.6559,61.425182
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,88.496735,50.017685
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,86.5373,54.869564
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,87.28989,60.512733
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,84.91583,54.291126
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,89.616135,51.32533
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,49.756535,114.57789
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,56.806396,110.687126
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,62.219948,110.53611
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,54.31451,112.58948
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,55.23752,115.27517
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,51.534294,114.71417
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,47.932583,114.8971
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,52.81362,108.37329
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,59.705406,108.83885
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,57.375565,109.1955
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,52.51636,110.44689
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,46.870274,109.326866
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,19.155962,118.22643
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,20.661842,122.0519
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,26.466808,122.81802
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,30.022388,118.79709
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.3591,117.60872
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,31.515087,119.01612
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,27.517725,120.39105
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,24.956974,124.27126
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,24.992481,124.64198
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,21.851845,121.54715
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,21.718887,121.936295
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,88.86426,106.55106
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,101.68116,109.91412
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,111.91465,115.35261
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,112.46321,116.5217
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,111.36839,113.425186
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,108.99994,113.10546
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,109.38257,114.72449
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,109.497284,113.47789
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,109.423836,113.76167
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,110.28067,113.16498
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,111.730965,114.88302
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,110.49875,109.97171
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,99.22558,80.267944
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,97.0219,72.29786
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,88.8773,61.91704
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,90.7227,64.3488
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,93.14457,68.0821
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,92.6871,71.047775
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,93.90465,74.44719
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,95.16912,78.29607
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,97.80825,82.70973
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,99.956726,78.23759
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,119.26102,107.72629
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,118.67379,107.94728
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,118.584785,112.42029
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,118.02157,113.67171
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,120.66092,117.357315
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,121.28308,115.04913
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,120.42772,110.109695
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,123.0172,113.7973
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,120.83204,114.79942
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,123.63802,118.128876
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,125.47317,117.84022
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,128.02948,114.552536
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,127.91986,114.91667
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,127.23516,114.909874
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,124.11864,113.936226
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,126.15076,114.69998
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,158.00803,124.120544
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,158.48401,121.4525
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,161.30948,127.26985
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,159.89038,137.34337
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,158.35794,138.64415
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,158.42033,138.84085
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,158.86798,134.62726
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,160.57024,127.43256
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,160.207,117.85326
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,160.49478,116.6866
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.06273,113.94483
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,157.33733,118.96093
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,157.83835,117.013535
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,157.11118,121.651505
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,157.06949,122.61595
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,158.9479,125.33598
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,161.54562,128.61024
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,160.51904,125.64613
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,161.51443,127.67314
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,161.70163,135.39746
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,159.3798,133.69562
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,156.84273,139.67714
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,39.1973,65.38078
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,38.85897,64.99239
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,35.685574,58.88425
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,29.73763,58.34297
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,28.854622,54.84661
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,27.66817,58.054012
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,31.439852,57.942135
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,39.86618,60.16114
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,40.484276,60.10287
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,41.756172,64.99847
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,41.504623,67.452156
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,71.07782,116.983604
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,74.29698,116.82205
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,79.08528,121.92347
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,77.72454,123.15246
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,74.73545,121.51492
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,80.94189,125.0035
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,80.037,122.736595
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,72.96941,118.4012
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,74.40802,118.23541
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,75.48343,119.51188
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,78.9668,118.269516
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,76.991516,122.5347
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,78.00183,121.727905
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,72.901665,118.441185
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,74.10521,116.2733
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,70.69084,113.95917
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,102.0078,80.389496
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,104.811386,79.85245
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,103.18379,80.07496
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,103.150856,79.54218
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,101.48336,76.54799
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,99.37546,76.912125
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,102.30279,77.54507
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,103.99441,77.77372
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,106.66565,77.1766
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,103.85324,79.23339
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,101.62285,79.000984
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,100.337715,78.59309
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,160.73099,134.16853
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,158.4662,139.46083
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,161.33142,135.08672
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,161.72774,130.96301
