site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,86.93903,104.96147
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.229095,105.36438
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.67685,102.78645
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,86.544876,106.41304
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.36836,109.33724
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,79.33344,107.87661
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.49512,107.30032
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.89398,105.72434
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.10072,102.3294
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.71368,16.332811
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,87.79512,16.582962
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.09218,16.218866
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.18424,14.898871
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.8627,17.736698
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.81787,16.43033
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.205574,14.227377
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.14813,19.886421
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.41924,139.42142
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.10374,146.31023
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.39114,150.93832
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.22586,157.57053
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,159.58301,168.0039
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.33032,165.2692
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,158.78842,159.3277
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.47256,150.63187
