site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,89.66331607551054,102.79318770740896
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.14715959635575,103.02503476433222
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,86.54981460092233,104.37757578672552
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.8933899895149,108.3416705354512
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,86.79116848882708,109.69347586973774
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,79.56452672367998,110.50918126782258
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,86.89606375425498,107.98041495721242
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.16042659505966,105.82673166150254
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.88960609469132,100.63241112002189
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.10561477887049,14.200752212257152
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,90.83040968643655,14.323578429691306
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.89952618705478,15.592291122294952
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,79.62287543663741,12.387817868775404
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.49006136035341,17.266920682188843
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.81526237666613,15.853739200041163
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,88.28991369633903,14.717330763460012
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,86.7234011139574,20.773850982959697
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.62948483689794,138.58537870377543
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.50987026736715,147.20744260165307
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.38026108151587,151.84391408323012
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.5608242299187,157.96054979291918
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,161.31993121239333,166.20115085154546
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,167.0455195486658,166.13173282764097
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,160.33934034614134,157.60658472691972
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.8689834912042,151.04233432000728
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.52988507988448,145.7722384782421
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.76149000385135,139.42086546325774
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.50369309918463,146.2933008594243
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,158.73826436269027,150.86961756225122
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,159.15651243834296,156.61090149786347
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,163.36081521225466,164.17375526812276
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.29340000634718,143.69804477563085
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.4265557121102,139.5492657972145
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.46806560956657,136.31277699071305
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.34041088141208,128.08998978268514
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,118.45514129876229,128.14150172816764
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,114.19637531119832,133.46255882412916
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,115.30726446884552,136.29139228932752
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.86795079298204,138.83852400062224
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.66829928089588,139.86201197107752
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.16895884130568,144.35225437332278
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,88.72197769139244,57.39483724563327
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,89.7161313945826,52.97581014908937
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,93.32671105909768,58.50009078872739
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,86.4525385572552,50.547172950688505
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,84.40681252710581,55.131109797804775
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,86.55527826954527,61.2043176179977
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,86.7525163096468,52.339200688191525
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,91.38409424188794,51.16662357677801
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,48.83143103999394,116.64456355325224
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,54.93265667175888,114.3879674327338
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,61.54810291449768,113.02937735763042
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,56.76754103330191,114.5347752472971
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,54.61382561044076,115.15480255260054
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,49.56941698610167,115.39682457663312
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,47.49361642018458,113.4353535034741
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,53.096021481282015,108.83172486202504
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,61.60060899992652,109.70919144136552
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,58.86644295040967,109.8098141692946
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,53.65871771465715,108.17491002523508
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,46.67382481108324,108.43428949668088
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,16.964609537366325,121.3100430518623
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,21.763662486383154,125.08739875385652
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,25.4626661951478,123.42779122096876
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.65839020821739,121.66000842995705
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.278842333545455,119.95458881616584
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,29.67034276395332,121.54375908836032
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,28.574909257962855,121.5292072065182
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,23.537785645858676,123.23396719657418
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,23.59033772304756,124.14999813795846
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,20.765748272551416,123.71715424012903
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,21.09673224622789,124.47222471059064
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,91.97141180533995,108.7180184674672
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,100.08281299089997,110.75492113025078
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,111.72277366398174,114.22969387015014
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,111.53068995731556,114.6636174738356
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,113.55834807983636,114.50635399410348
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,114.129570709802,112.60744848966306
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,110.64223619725172,112.395914865791
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,111.2323191099958,112.17868733788664
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,110.16452944203988,113.82911322516637
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,113.59141242054494,111.33869819025114
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,112.91209358444598,114.7271757546014
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,111.19753882673776,113.49195506073634
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,99.51563765893424,80.03299462445378
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,96.6221009231323,72.31112315462546
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,93.05155009701512,63.99750982289935
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,92.85701353366966,64.63311970766387
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,91.56133452995316,67.48173383861462
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,92.82003769538288,69.96702129794919
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,95.40826273078184,74.08949736283206
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,95.39155816483708,78.77693265048448
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,98.88541831011834,81.34658075997159
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,99.29854397027052,75.01552039946573
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,116.6795943312889,108.95109918740656
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,118.38422095264112,107.37899251258168
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,121.87673846468144,111.22658432363792
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,117.65825969583828,114.19043801496868
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,119.23002190367583,119.94762900125428
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,122.14222991551212,113.73138332734548
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,121.79582393987326,108.3784069888153
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,125.17158948029552,112.11566320461336
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,121.80922315028415,114.93526209341354
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,124.08064912090222,119.5204455943803
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,126.15428230486565,117.28565283204
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,129.9807971837012,116.0601118663605
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,130.32694450206978,113.90630138028185
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,128.31931473714616,116.25135346473331
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,125.81204663245948,114.02547766951317
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,128.7555337209062,116.5573601900972
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,159.23997150761784,123.14849968768984
