site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,97.69916505470684,97.30077554657407
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,88.40695528595685,99.69757885458992
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,90.25332714373057,104.66865009604955
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,91.10611325602804,108.39076422153795
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,91.6294559845936,112.06703764986582
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,87.16310408799181,113.94565977568831
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,92.52372327933486,108.72972256302043
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,86.03815860222315,105.62767695965543
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,91.1723218435427,99.56688043943012
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,90.11662905981947,30.71851549466266
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,95.10180637769855,33.71472901848303
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,89.11734323567808,31.55726843771795
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,83.45448481163656,30.734069966023522
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,88.52486247779356,35.51554410592221
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,94.72736928788997,36.172398371826596
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,95.35775580703842,32.74825612391283
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,90.00252262909846,36.013442176899616
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,147.21387789530803,126.1984511865697
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,148.4715915127037,135.8224746731445
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,148.78611941611888,143.16350030939142
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,150.4629600495248,151.6683460341685
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,150.65421823087746,157.61917104242568
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,155.9961606242715,158.01566156940254
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,153.37139218388086,148.92384437508952
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,153.04924399072965,141.60218099271847
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,152.36685666226444,137.19707229402763
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,150.88065418694634,129.26695985171844
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,149.42232681708384,137.1096745414937
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,153.37335476163355,141.24857311831283
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,149.38997425445586,148.959092641152
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,156.36871572561932,156.50053522354216
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,110.16849038980156,137.5664177664921
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.59418680917592,134.73403013088688
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.8741037484094,129.3814868727375
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.1960236526494,121.62325772754897
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,118.75385032170558,123.09000151879368
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,113.23750296735253,126.65459235413536
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,116.60270626161655,128.73441269913678
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,113.07482937025534,133.7565274229496
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,116.61171513927181,135.79237045384104
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,112.08682848677398,140.437502614009
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,92.58277434533353,68.97392478878993
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,95.55202711136728,60.0552427469503
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,99.32724637758017,67.15685681006653
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,92.23657388559434,61.23438300461305
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,86.83808472979449,63.73044170141556
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,87.49238632992225,71.3162557011585
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,92.0812762935183,64.4275355767324
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,97.43536973832535,63.51013417107986
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,58.96263924979515,112.71245086249516
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,65.77344171792346,113.05221617924789
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,72.96503325719638,113.46000794860639
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,72.7167306707071,109.8743592980056
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,65.78637546625382,112.10356646819962
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,58.70138652659095,114.25133197548443
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,55.8094610219907,111.10777286946139
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,64.62433754849489,109.1539676253963
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,71.87277262697229,109.06280301873154
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,71.74993769121787,105.14454466319386
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,64.49606112573811,106.24498432085815
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,58.30470324173963,107.9807987675537
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,34.51832288432178,118.18810983143287
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,40.71295017892595,117.97840846227004
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,44.68333094190706,118.33719451638737
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,47.846352997680036,118.16280236913248
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,51.85452285484361,117.76808824093567
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,47.152704556601876,117.69326320815027
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,46.90795161068115,119.56494410002098
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,42.38900774860596,118.2094511018408
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,42.48756530094853,121.24577974755158
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,38.178581056276435,118.66054012252778
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,38.40939753509143,121.4551075848857
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,93.3548886135709,108.57609907183283
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,101.05174707337294,108.87788873597552
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,107.00289658017296,110.2096171136303
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,110.82820761484587,112.5599052984171
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,115.10635940039717,115.47231414399181
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,118.93317906847321,111.46802516127028
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,112.47059063017542,108.52113506333676
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,108.71713049822945,105.4531117614694
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,106.32637541561462,109.91977908251822
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,112.91317385900942,109.3335559614321
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,110.32163947147778,114.3049955965162
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,117.2516365576661,113.76968827841426
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,101.85666527423263,88.26573012114899
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,99.36043828147402,78.43080897593387
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,99.27802142774284,74.73641421346852
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,98.75262283384134,71.04804983976265
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,93.83539637961135,72.77002880147974
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,94.88752995089509,77.57451405640361
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,100.0409363711682,78.68068143514178
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,98.23242943306812,82.52090693724824
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,100.18708741245993,89.6024963462196
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,102.36896393392729,81.90790766780005
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,113.12634308461912,110.53895211947456
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,117.43387985127096,103.71929945465988
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,121.60333411895482,106.07861138005569
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,115.02634455569364,112.73324682771047
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,116.85297267242942,117.22552548068793
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,118.31560666687761,111.29392858655763
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,119.80133016024746,104.90745018985209
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,124.58931519486248,107.82560054877229
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,119.0662476392976,111.9067537601123
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,118.64734089599592,117.48561256789851
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,123.26589585015444,116.76159228792591
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,127.12060942633742,116.27639751520474
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,127.46010778277315,110.73386918570108
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,124.35868685674228,115.9566692940784
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,123.20662910340842,112.31764097201345
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,127.00837583463493,115.96454824375027
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,146.6109629866782,113.37588424437229
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,148.6335368308349,119.00173175040963
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,150.00134743502386,122.66938876020622
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,151.640233300067,129.75795699396366
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,152.26991672771658,132.59883915119636
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,156.02214914040508,132.7441144141143
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,155.29608733290942,129.41700553307658
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,153.52586008197846,121.48289323971647
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,153.20043719368306,116.73734706681113
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,152.11986029766715,112.45667619405842
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,151.48110021442506,108.6679113234596
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,146.85086280499175,110.50923510317098
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,146.57352511465092,108.36437006486358
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,151.19343302873241,112.70157976115578
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,147.96054237636258,115.44243835740016
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,153.97217121194683,120.1920420075884
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,149.09201715837042,121.71064629544384
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,153.34944584273245,122.54060603623279
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,149.65990912176136,123.64148361823175
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,154.91612685900282,129.0658863834098
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,149.8789760408625,130.4341129999489
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,154.3467998047401,134.07753738962157
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,58.57057358869159,70.4189427945523
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,52.91897108590507,72.47792071887893
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,49.98981212221629,65.66336527830047
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,44.24605411260279,68.20580876945097
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,44.33908772372287,62.75998009009489
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,41.776623027733955,64.92238525372204
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,49.33730519778167,65.48675316281127
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,51.41675224937754,71.68346609775227
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,57.23014224943489,69.65395536826352
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,56.789107163301225,75.64903132570338
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,57.56546910941421,76.69560544376083
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,80.6265230558229,109.71382526632124
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,82.5113287379638,113.57501319285794
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,84.3496153014365,116.82726549049877
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,85.59355594627354,120.13366243415595
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,83.42681811165419,121.00572703204794
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,82.18767383835548,117.46663930858386
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,85.05577353929084,116.39170626059229
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,79.4540337428637,112.50916742640726
