site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,88.18894,102.578415
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.84345,104.48077
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,86.19414,103.57011
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.65753,105.67045
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.78291,107.749306
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.55029,107.81454
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.53238,106.55693
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.23837,105.15495
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.40523,102.00798
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.624596,14.734866
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,87.996666,15.867988
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.10846,16.367395
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.441635,13.292537
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.96487,17.342941
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.91171,16.370975
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,85.92221,14.212172
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.47098,19.536106
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.13918,140.07005
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.57188,145.89276
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.4126,150.14743
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,159.149,158.7224
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.45012,167.9119
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.79288,167.66983
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,158.32645,157.9098
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.39928,150.38245
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.84155,146.69371
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.70195,141.71863
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.58186,145.49715
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.57996,150.56223
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,157.96739,154.45474
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,159.28821,164.55411
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.74854,142.25217
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.922714,139.3038
