site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,93.72847,97.94886000000001
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,81.56158666666666,101.53642933333333
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,85.07138952127025,104.89262175873661
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,84.94877787713757,109.36006882673291
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.33692666666667,110.97865999999999
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,81.21007961291862,113.00296877801635
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,87.3228462104709,108.8347854933996
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.7184,107.19711
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.36019,99.07578
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,90.2409,15.865253000000001
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,78.233154,12.855333
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,83.375114,18.09601
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.63533000000001,19.018911
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,90.2409,15.865253000000001
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,89.178154,23.646757
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,157.16997,136.42146
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.20146,144.33165
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.0811315863261,151.13472021953933
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.93163014677413,156.85076825090945
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.7603,164.57616000000002
