site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,92.40823,99.375595
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,80.42716,103.17211
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,81.46902,106.13381
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,82.69121,109.603226
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,81.962845,110.23253
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,81.12865,110.07695
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,87.7581,108.53382
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.65967,106.985405
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.896996,99.846924
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.50246,13.358764
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,89.84208,15.603625
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,84.21795,13.597853
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,79.07122,12.700046
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,83.65523,17.571644
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.417496,18.008997
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,89.610466,15.293377
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.811646,17.742126
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,157.99828,136.8441
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.70657,144.85504
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.74844,150.22392
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.37402,156.09418
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.74164,165.38022
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,166.78407,164.23528
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,163.64221,155.7172
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,162.67274,149.67108
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,161.7709,144.31567
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,161.08469,136.89346
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,157.749,144.6571
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,162.49496,149.62459
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,160.03754,155.58221
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,165.80444,163.56926
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,110.17427,141.75412
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.23014,137.38231
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.27965,133.13683
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.08302,125.997444
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,119.09283,126.97525
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,113.64771,132.17786
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,115.77576,133.73645
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,114.23607,138.33766
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.094666,141.57664
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.91713,147.3721
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,90.49929,59.648132
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,93.38114,52.691685
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,94.41923,59.371765
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,89.1161,52.797577
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,84.8243,54.1877
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,86.0838,60.351116
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,88.91893,53.598476
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,93.68254,51.74054
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,46.862206,115.26665
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,53.34395,111.81151
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,60.3848,113.24729
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,59.501648,111.13684
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,53.27727,112.144516
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,47.33116,115.46747
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,46.235085,112.7223
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,52.3246,111.17695
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,59.794735,110.07143
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,58.60027,107.74859
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,53.138336,108.42117
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,45.778088,109.158485
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,18.586039,120.873505
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,23.093489,121.39178
