site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,91.10891538754736,97.40518528641144
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,81.97570218196421,99.92491698089617
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,83.89909082458253,105.07905020400867
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,84.79504011269412,108.9157986386309
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,85.3373530263839,112.67271302751922
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,80.68997443478116,114.60334124539943
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,86.10811635993457,109.30137560262287
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.51395237463083,106.03671673048422
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.86882947960989,99.66251818978844
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.09656296557036,13.291122038143472
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.18367014471458,16.30056587686782
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,81.98610563025358,14.221429883640159
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,76.29879106763494,13.332953445978402
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,81.39599998772255,18.211882235991936
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.6723834431451,18.901758630923023
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,88.4909970429904,15.436043412607344
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,82.97510672236291,18.902173476702274
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,155.2371260965464,135.15608604248777
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,156.79959524346353,145.18366291056216
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,157.24294072553417,152.80222344026276
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,159.06538559622092,161.47831811470255
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,159.29975692698298,167.50431733505744
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.76157296784646,167.56729148720748
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,162.02341560692358,157.67761719737643
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,161.77349003730697,149.9324610981809
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,161.137802642185,145.34203319511988
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.70779242947242,137.36668694239685
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.12206705167284,145.70535734133392
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,162.04000987133583,150.2694174213841
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.12544570557063,158.264642122573
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,165.19564255596828,166.07341745584583
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,109.84920593222738,142.96422245385878
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.28455469063192,140.0869859740218
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.55947690688063,134.7091157357204
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,115.77870161527181,127.04171665969837
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,118.21537869978597,128.66525873718464
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,112.49889855398602,132.50501154240698
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,115.76543983902747,134.77556895911434
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.03987813960399,139.98177376774672
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,115.54889454262924,142.08197828980735
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.981764988646,146.93610957965797
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,86.79368502126087,59.22975586751109
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,89.61357875552493,49.85148941105257
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,93.49033070245419,56.82036933444895
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,86.32929474016402,50.436203509036005
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,80.86108439640294,53.087645178700214
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,81.50175221713494,60.82202126352968
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,86.02782030823258,53.30903739670736
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,91.55912774798547,52.126720836865594
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,46.04781283006479,115.03028083824606
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,52.91836344577999,115.30798763221152
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,60.09244404668624,115.72631901016234
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,59.843358225892985,112.25121231922655
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,52.95631019038039,114.53993704907413
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,45.80425968432508,116.59322449948483
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,42.92269382881738,112.97707988715511
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,51.85328978445689,110.6662133623725
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,59.41427344403289,110.4496292174415
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,59.30891782054661,106.42650016905388
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,51.95070559328924,107.38746315223145
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,45.68506027198645,109.16955874712777
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,15.866261252601515,121.93215139151982
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,22.117001935826334,121.68969060096062
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,26.251200007866174,122.01962825984545
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.56835745289294,121.77639199518276
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,33.71966311810153,121.32348495981253
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,28.993500468814428,121.27317077150876
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,28.617610250175307,123.24163034302177
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,23.95659869439035,121.96471373356272
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,23.998262317246986,125.05770834886127
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,19.63857795128543,122.4347599809008
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,19.891376661272872,125.23164642146492
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,91.72181159995176,110.3938890618454
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,99.52663197963862,110.77589299183961
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,105.58783575296138,112.12399908240884
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,109.49478415623558,114.50089197255318
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,113.85536647776377,117.40678089821463
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,117.6141727974233,113.46700551719795
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,111.07004380298943,110.54813171135777
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,107.57182990624507,107.43595797723574
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,105.23557669089452,111.90159501337064
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,111.73785399844992,111.32577018338014
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,109.10541075463611,116.30091855768748
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,115.86278395048565,115.69129838056408
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,97.07416134587815,82.20661973610788
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,94.32877171562872,72.13310535271728
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,93.94812910856078,68.27797209833552
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,93.36815925208518,64.60651793351983
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,88.5685957596111,66.6028623646404
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,89.66472281922135,71.72486380264759
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,94.92767653710058,73.30849688420109
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,93.19441029545462,77.36245585900639
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,95.22482577943768,84.48967765662917
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,97.44471852959971,76.75272219647202
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,114.13513529245427,112.63020418101324
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,118.38666211843562,105.77752740824921
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,122.50037936079997,108.21794028447884
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,115.98065177229438,115.03969215022329
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,117.84852254612059,119.60961771653142
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,119.4269357760824,113.62898790323835
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,120.9622460087694,107.01205027578122
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,125.8015685002112,109.98976592557432
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,120.31233990046594,113.91541323389201
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,120.0104817250261,119.40658439967942
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,124.706304660894,118.56004824491872
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,128.6492921590694,117.98730338911224
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,129.05304399964652,112.39606662066016
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,125.96298272623895,117.67196544591012
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,124.80692725216322,114.06166064191763
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,128.64877168472233,117.71321417100323
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,155.34205738794847,119.83908713210636
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,157.29075319601327,125.39982425007025
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,158.59241770614844,129.04908013891318
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,159.97153111225006,136.14909657079198
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,160.5104842821651,138.758564787479
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,164.17697244968247,138.419537575758
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,163.45368886396386,134.71560460206376
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,161.81457428696174,126.22183779620389
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,161.5590446107579,120.99773394407322
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,160.51323722186083,116.54135438730438
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,159.91113929942367,112.62871840256567
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,155.31221970001093,114.42681535651785
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,155.46314998911004,112.98792664362676
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,160.01235367700994,117.4720580344973
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,156.80992387706934,120.30343059197541
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,162.9427547639217,125.27642815656942
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,158.05941403480202,127.01642654410969
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,162.23169971644236,127.82220647571658
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,158.51317957162,129.02746732806574
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,163.79301152666397,134.7063084612016
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,158.76148530214584,136.14179535651368
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,163.19542195039304,139.8935659331136
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,40.78415025610681,62.82895067731236
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,36.08084032951164,64.2593533102584
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,33.23711822774884,56.86156127763311
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,27.452814258940922,59.45853479939515
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,27.596411681155484,53.9774088628172
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,25.06149985408971,56.26010643579426
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,32.932222783827974,56.893767641321546
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,35.23911627581077,63.082577495335926
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,41.197310748914376,61.00442919302501
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,40.94012911159243,67.16948817048593
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,41.78755242689044,68.38006877968675
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,72.20215585807739,109.68405867150975
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,74.1982130536182,113.2865587109267
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,76.43538146784363,115.46746362894483
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,77.49031867011342,118.20887917754726
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,75.29127338169181,118.81218804516925
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,74.1016231148142,115.25988548308636
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,76.98282148937167,114.65860446094146
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,71.11237472678499,112.02165344882471
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,73.45472026344184,111.67094370974388
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,73.07937359021366,115.66724410682481
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,78.15411390799716,118.20539205748308
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,74.81463075024796,119.876025243503
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,76.43877642678628,115.63413883548688
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,73.29349875327406,116.94992257714085
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,71.54727042833014,112.69848687944781
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,66.75452070674821,109.72472683841833
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,91.5557261621479,78.7926904184419
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,99.16739633547104,78.1786188769471
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,105.05027674450204,76.63755266828336
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,105.52684900407343,78.10976991902076
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,99.10856151241484,79.41870590601569
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,91.0428715683791,80.86061558109512
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,90.94670974497845,77.69530667861639
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,98.35954962057481,80.49381376833675
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,104.41212305234944,76.73205376035094
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,105.4408681497915,78.83967956102332
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,98.47773071582921,78.95537561078875
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,91.88267375423385,82.78152190195843
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,159.05150781310527,135.94845393491192
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,162.84575573879152,132.03453372919716
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,159.6723748169658,132.80079029342704
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,163.3487657721667,124.40341680926304
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,158.8216648061592,125.00528365319244
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,163.0476862101475,121.04799239857131
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,158.65607816389647,122.38221818676118
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,161.5139477226748,117.29512920240153
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,156.810679990477,118.55225206865862
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,161.5084554695196,113.28604849802804
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,85.24558480792258,70.7597912096852
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,84.63815784740369,66.81730664058783
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,83.03335407577168,58.82106812277943
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,88.36458998216148,59.35575447595027
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,93.20507189831561,59.40465257744647
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,96.06497815810206,66.91593540758886
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,92.71479172943859,72.92734530576578
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,84.51929151421314,68.49644014775728
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,90.11806349416712,68.77363830722761
