site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,84.94687,104.02009
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,81.22271,104.39045
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,82.45392,103.43103
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,85.985245,105.959724
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,85.44524,109.135765
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.527405,108.16585
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,83.418495,108.09245
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.055275,104.935745
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.31395,102.033585
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,81.81249,15.608043
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.35879,15.949481
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.30795,17.54036
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,80.35722,14.467624
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.05685,18.353373
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.206024,16.689098
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.444595,14.009524
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.502,21.607086
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.03415,139.46738
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,160.89417,146.61734
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,159.80904,151.1799
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,161.61885,158.10623
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,161.79767,167.62323
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.07434,165.73569
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,161.11086,158.47212
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,160.74144,151.90207
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.79659,146.85455
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.75117,140.12813
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,160.18929,146.23315
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,158.78917,151.1586
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,160.11282,156.157
