site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,87.263,103.87903
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,84.06931,102.637726
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,85.92107,104.90067
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,88.00715,107.956856
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,85.91255,109.71583
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,76.98201,109.864685
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,86.94838,107.412155
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,77.99361,106.47933
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.85494,99.81558
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.53276,15.015545
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.80109,16.91531
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,82.69203,18.326515
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,80.31583,13.054391
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.51573,18.981611
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.285,19.085413
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.40372,14.18446
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.70408,18.891232
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.0383,137.21509
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.62625,147.15195
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.22466,149.98744
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.23705,158.98956
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.55598,167.39272
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,167.22478,165.85748
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.26826,157.29329
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,160.2035,151.26694
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.90631,147.22319
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,161.14552,141.02618
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.64687,146.59116
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.7668,150.38142
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.16367,153.46898
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,162.13625,166.24678
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.70295,141.86131
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.839745,140.00761
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.87566,137.40746
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.794525,127.95026
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,116.83109,127.59753
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.726494,132.07353
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,114.339775,136.59744
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.80065,139.20525
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.28854,138.41385
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.25815,146.03096
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,89.03964,58.06994
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,86.725586,51.119858
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,91.550316,59.272545
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,86.758606,45.89173
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,85.72963,56.58478
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,89.66507,61.61689
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,85.34368,53.485844
