site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,85.95329,104.82079
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.91028,104.76307
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.362976,103.071655
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,88.215706,106.10751
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.83966,108.29788
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.08578,107.9116
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.94867,107.78839
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.33287,105.42694
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.703964,102.6927
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.98895,15.083298
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.51883,15.801001
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.98203,17.128235
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.79043,14.914368
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.93241,18.077814
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.11845,16.865654
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.483894,14.412186
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.449936,19.948788
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,157.29701,138.51617
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.72414,146.56775
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.25555,150.92694
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.23956,157.45013
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.47354,167.68681
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.94958,166.3301
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,158.92632,158.2567
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.2333,150.90399
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.52075,146.44438
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.60423,141.19495
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.78223,145.82779
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.86703,150.8534
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,157.80515,155.34172
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,160.85373,163.0533
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,112.4049,142.56424
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,113.02612,139.06538
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,114.17071,137.07373
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.343285,130.68204
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,116.91957,129.92276
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,116.14846,132.71582
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,114.38023,136.60986
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,113.226,139.1661
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.30193,139.57887
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.63217,145.2224
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,89.63765,56.960163
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,87.56462,53.25239
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,90.97602,58.764797
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,87.48338,51.279526
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,86.087585,54.930626
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,87.07181,60.93213
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,85.457565,54.743553
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,90.627014,50.567497
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,49.585182,114.51679
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,54.80816,112.83545
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,60.25129,110.41978
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,55.134636,111.7963
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,54.429054,115.18161
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,50.967293,114.9854
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,46.87154,114.255066
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,51.17409,108.50456
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.791023,108.14072
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,57.283665,108.90419
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,53.79808,109.68116
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,47.23837,108.63923
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,16.903893,119.05973
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,20.13866,122.34041
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,26.866823,123.17912
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.113722,120.17536
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.03178,118.42391
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,30.898352,119.54761
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,27.0346,121.53254
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,24.750822,123.76152
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,24.616074,124.46332
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,21.833069,121.59895
