site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,86.92134,103.47032
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.52558,104.35409
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.28558,102.66066
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.037796,106.55467
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.216125,108.210785
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.97537,108.538284
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,85.10087,107.360344
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.79053,104.99835
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.799835,102.20129
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.09714,14.982266
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.59775,15.241917
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.53174,16.411674
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.440414,14.275708
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.76813,18.610292
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.63069,15.964088
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.25461,14.327577
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.16503,19.402643
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.24242,139.33781
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.69963,145.86742
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,157.52539,150.51877
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.32076,157.25394
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.66908,168.17436
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.54543,166.08134
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.67197,157.28914
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,158.86456,149.6411
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.88506,145.94566
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.69426,140.25772
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.20975,145.26622
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.75179,150.17523
