site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,92.87115182780111,95.05827666745324
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,85.36019,99.07578
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,87.16283,104.45055
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,88.779945,108.93323999999998
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,88.43414457408412,112.5085883262128
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,82.31413456895719,113.58009869122434
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,88.779945,108.93323999999998
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.7184,107.19711
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,86.13914082216151,101.02812012966046
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,89.96414707536584,16.072655475173264
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,78.233154,12.855333
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,83.375114,18.09601
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.63533000000001,19.018911
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,89.96414707536584,16.072655475173264
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.375114,18.09601
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,157.16997,136.42146
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.20146,144.33165
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.62456,150.17136000000002
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,161.86693380935057,159.2318104451337
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.7603,164.57616000000002
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,167.19789,163.88925
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,164.5828,155.53607
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,163.4463,149.63315
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,162.76183,143.48042
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,161.38523999999998,135.60426
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.82559267305797,145.03279550098165
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,163.4463,149.63315
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,160.19351,156.03638
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,167.19789,163.88925
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,109.42748,141.38824
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,110.50206128529778,140.63786230398222
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.52962204282618,133.87642661629076
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,115.57096317911878,127.1149909285993
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,119.28815790125418,129.48149341929133
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,113.00673,132.10338000000002
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,114.89510959327598,133.87642661629076
