site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,93.48315282831382,95.82364121389008
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,85.36019,99.07578
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,87.16283,104.45055
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,88.779945,108.93323999999998
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,88.12814407382777,113.2739528726496
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,85.0681390712643,113.88624450979908
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,88.779945,108.93323999999998
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.7184,107.19711
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,86.29214107228968,99.65046394607418
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,90.2409,15.865253
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,78.233154,12.855333
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,83.375114,18.09601
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.63533000000001,19.018911
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,90.2409,15.865253
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.375114,18.09601
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,155.78425153676537,132.86221126313703
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.13595870845097,144.01858014782795
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,155.08215,150.23212
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,155.78425153676537,157.20337973882627
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,158.14973908721518,164.6409589952869
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,160.7603,164.57616000000002
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,160.19351,156.03638
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,163.4463,149.63315
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,162.76183,143.48042
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,161.38523999999998,135.60426
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,157.20146,144.33165
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,163.4463,149.63315
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,160.19351,156.03638
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,167.19789,163.88925
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,109.42748,141.38824
