site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,87.89792,102.72786
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.521,104.64007
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.72267,103.656586
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.36889,106.20259
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.15632,107.67499
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.35507,107.973495
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.77845,107.28405
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.567505,105.511765
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.06816,102.543785
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.92678,15.060833
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.44322,15.595602
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.18101,16.519756
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.595825,14.670101
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.65243,18.063448
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.10055,15.754047
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.79511,14.77367
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.63979,19.663074
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.49184,139.06764
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.0613,146.35982
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.75519,150.99846
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.65558,158.15189
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.77155,168.71852
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.89691,166.75816
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.49512,158.87436
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.54582,151.29218
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.59294,146.48949
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.80728,141.39876
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.9214,145.88475
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,158.43929,150.93323
