site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,92.12199088628367,97.38789711115356
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.80609279520982,99.8508524080112
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.61859615472912,104.77045204840302
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,85.48639172160395,108.4819025793795
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,86.02216805364174,112.1854525921663
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,81.4287718623037,114.24605839030446
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,86.85640673916214,109.06806515075985
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.11396455810856,106.00658815117102
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.4808436693867,99.68489099247871
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,84.64315218218582,13.894503638696843
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,89.60083429412327,16.89011675654737
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.30019767828475,14.72921049311972
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,77.56904964501541,13.946185244324521
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,82.74074128753816,18.847227519706713
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.01769243336854,19.57814852348629
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,89.76888691403576,16.2410796166274
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.21425055812381,19.670545304964254
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,156.19141555612515,134.232447619916
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.45728592077532,144.35081792431788
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,157.79103309990262,152.11837484749034
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,159.52698881812557,161.04868520219904
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,159.66113883232873,167.36245165320582
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.028038297793,167.97785823261108
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,162.33618585414754,158.54893590694493
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,161.9197858239628,151.0070507539198
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,161.14265121005297,146.4551211890335
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.4321534692372,138.38241250795025
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,157.69240052607043,146.30089418479116
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,161.6050273580254,150.80237819228768
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,157.65480892587087,158.82817774841553
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,164.69399036031518,166.535184442189
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,110.19897323773957,143.46912975531555
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.61833640769939,140.61745205551
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.93589131231259,135.12305669569497
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.27697091873046,127.04292271091201
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,118.83131899009072,128.37820584890008
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,113.26357727308981,132.09267356660345
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,116.61785948420099,134.3186582100794
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,113.08644826208973,139.3826409296932
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,116.64229216989094,141.50394654732438
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,112.07706851642035,146.2699678547705
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,86.88933137992426,58.904717043442346
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,89.75146623323377,50.15225960948715
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,93.45437446065398,57.31030556557462
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,86.25990662824387,51.24345178795217
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,80.86606035017194,53.89030657543972
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,81.51023671893999,61.60809644038965
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,85.84920244289751,54.16693237926106
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,91.19914590702822,53.09023690338476
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,47.01322085916838,114.24092657717112
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,53.80541427191571,114.61623150737017
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,61.11559382458743,115.02786999300011
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,60.91740879155242,111.55187684926858
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,53.99141118851877,113.88894742434582
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,46.86709738906613,116.07134693206703
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,43.81202321887322,112.82071384717906
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,52.79913086959792,110.76299158367914
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.20881503633246,110.5931788729605
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,59.93373155390077,106.47027636818041
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,52.527557708689834,107.54663643464818
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,46.19582062959304,109.26749360036274
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,16.29140000350638,121.83754556674788
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,22.561870892174078,121.7130343372167
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,26.648142769051212,122.11573430101352
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.900089591914,121.93741733044317
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.0446409560041,121.49588524408314
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,29.378158400958945,121.455032165212
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,29.135320696418688,123.3993179463034
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,24.601676417911907,122.0293260244686
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,24.688989858166455,125.0942257467191
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,20.295432335808137,122.47436606631652
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,20.52805432320359,125.25540439501212
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,91.28829956312129,110.2114855534381
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,99.15178628763904,110.5934714151191
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,105.22753501885319,112.03380633822748
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,109.1364165770496,114.40943805579383
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,113.57242583297527,117.3524830278379
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,117.51836600570712,113.24187819997573
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,110.78881339144456,110.1253000381806
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,106.9675856302539,107.18760236275651
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,104.6961472272725,111.7726854729706
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,111.35376658432342,111.0390137982682
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,108.81584802898942,115.96027870984719
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,115.77619985481128,115.32156520629486
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,98.54039156828861,81.65251770929756
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,95.90719606449957,71.67325427622296
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,95.63334147052443,67.75826322186464
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,95.03433455122146,64.01350383430479
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,89.8535792496236,66.25564759479482
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,90.92984725060205,71.30303845420688
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,96.15152221444151,72.82418309649846
