site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,89.26527910238659,103.080475124553
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.47659213833845,102.6483846388714
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,86.58343329457084,104.2341908953429
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.93219626702773,108.10276889030082
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,87.04282443161709,109.8901133399784
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,80.1086316432791,109.74124522994396
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,87.04519955289511,108.11425790917755
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.67196792386557,105.57171034534092
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.88647297007259,100.70983717224644
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.46445697834567,13.530759337168089
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,90.70857008695114,14.349394972193425
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.17199569533395,14.819316808213465
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,79.49352493834978,11.928702209331774
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.19013623110438,17.89803016516386
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.92750879727781,16.91651610081582
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,88.6103887432205,14.032470844455489
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,86.81856763037835,19.492054470742552
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.8139782082944,138.41040050441478
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.21867780344954,147.15518170275803
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.59419106091676,151.73188314075006
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,159.96499126969732,157.91054404958294
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,161.26106834001013,166.23555597402205
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,167.490746524748,165.1020382241172
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,160.35835386146454,156.90762806685095
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.99016464032957,151.02386564677613
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.6293952186593,145.5827934466464
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.76522204409434,139.2628975701394
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.242382347818,145.81260390006574
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,159.00096041324778,151.11112108896552
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,159.28270454201683,156.21723727576324
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,163.40393339279655,163.82528215146726
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,110.2926078796044,143.65709212459802
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.65121789898876,140.38839821575223
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.53276182573828,136.75975653401554
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,115.82791778874808,127.7048805565106
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,118.566868929415,128.31995938004073
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,114.38961748414292,132.79186406877815
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,115.34341556000868,136.22277364873375
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,113.15143992106516,138.70375999778204
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.67461647819027,140.40262249266658
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.17096059214246,144.32239114631662
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,89.1560746383111,57.79392138267108
