site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,161.21296840000002,168.47203919999998
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,146.8195268,170.4103416
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,149.78786689430783,179.71619473261524
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,152.4916831743078,187.35099535104953
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,154.1173164589424,192.400218294406
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,141.68585173679082,193.08948436318735
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,152.4916831743078,187.35099535104953
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,138.835648,184.3790292
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,146.8195268,170.4103416
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,144.22561199999998,22.92646996
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,155.21434799999997,27.28823516
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,144.22561199999998,22.92646996
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,134.56102488,22.111172760000002
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,143.40519608,31.125137199999998
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,154.17276760000004,32.71252692
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,155.21434799999997,27.28823516
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,153.38642488,40.67242204
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,270.3323484,234.6449112
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,270.3865112,248.25043800000003
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,272.7364260855387,258.4681440395171
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,275.6656988264193,268.52916348516374
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,276.50771599999996,283.0709952
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,287.4553774968597,282.0525570536337
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,283.08241599999997,267.5220404
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,281.12763600000005,257.369018
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,279.9503476,246.78632240000002
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,277.5826128,233.23932720000002
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,270.536487955979,248.12405294822383
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,281.12763600000005,257.369018
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,275.5328372,268.38257360000006
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,287.5803708,281.88951
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,185.65468440000004,254.87709919999998
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,188.2152656,243.1877728
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,193.59724536000002,228.83475464000003
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,199.49311640000002,215.3123176
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,206.21425720000002,217.84889448000004
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,194.37157560000003,227.21781360000003
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,200.31774632000003,228.82228120000002
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,197.09053440000002,237.16739439999998
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,194.98059682893387,244.94663034822383
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,194.7921328,244.9581688
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,155.784614,104.07709163999999
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,162.45563928463542,90.73476154795364
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,164.08482798960773,102.65505379119097
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,153.72087870126012,92.05949300795363
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,145.0342356,93.88258284000001
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,147.20129889999998,104.90614778
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,153.84853040000002,92.25291896
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,162.7180544,90.88030564000002
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,80.72516420000002,205.8942512
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,91.54731487950721,199.04793693068592
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,106.75939552,201.27219840000004
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,105.60307564000001,195.7585492
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,92.11097864413141,192.87579253489778
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,80.23266615738072,199.76721300794065
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,79.37188024,193.0677812
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,92.00222552000001,192.7313492
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,104.71641736000001,190.60955719999998
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,103.19750084,183.54617080000003
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,90.91747484000001,185.43684639999998
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,78.56029915738074,187.53475542881193
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,33.7467096,208.60355392000002
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,40.92558884,207.31577960000004
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,46.89229464,206.3944788
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,53.27087164,209.62265048000003
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,60.09905319999999,208.6029072
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,53.27087164,209.62265048000003
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,53.27087164,209.62265048000003
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,41.291016600000006,210.96059720000005
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,42.12992596000001,213.9501464
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,34.420695040000005,212.12911359999998
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,34.420695040000005,212.12911359999998
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,162.63983567999998,189.56387460000002
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,168.26128775223083,194.517874639209
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,184.87005480000002,192.7990828
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,192.7854864841314,198.47899633092743
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,192.83067920000002,198.5964116
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,204.3444452,193.8740656
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,197.7460337282628,191.05701666185485
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,190.14269760000002,185.35156020000005
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,184.87005480000002,192.7990828
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,198.01734952,191.0278268
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,192.83067920000002,198.5964116
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,192.69280400000002,210.92166672
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,171.9266076,139.1296992
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,166.2270607164981,125.33091442158346
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,166.6096748,115.10143680000002
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,166.38614406801076,114.98436289316822
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,157.88301988463544,116.28756249316821
