site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,87.06217,102.32296
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.41417,104.914024
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,85.76416,103.21999
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,86.864555,106.15637
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,83.37399,107.587105
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.173485,106.98724
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.37748,106.68068
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.648766,104.685356
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.02982,102.252205
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.21325,14.94125
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,87.772964,15.778688
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.90931,16.320116
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.31249,13.877278
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.64876,17.734259
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.08981,16.004387
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,85.85651,14.471137
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.05304,19.11279
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.82181,139.01503
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.01472,146.41702
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.26468,150.79028
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.66573,157.91203
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.78285,167.90784
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.65071,166.27872
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.81386,158.18814
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.09024,151.13223
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.36482,146.01758
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.9318,140.98848
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.43634,145.66486
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.95891,150.48526
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.6151,154.7961
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.85771,163.36055
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.472046,142.42943
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.24552,139.08546
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.19855,137.26823
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.39146,128.96773
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,116.673065,129.21107
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.68186,131.89253
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,113.68372,136.87799
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.436935,138.36072
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,112.543495,139.15991
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.54022,145.54437
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,89.26122,57.67358
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,88.01341,53.74451
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,90.79692,58.740067
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,87.37494,51.62095
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,86.57902,55.0119
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,86.63993,60.604702
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,86.17998,53.8515
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,89.5654,50.927658
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,48.99415,114.71439
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,53.35478,112.774536
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,59.681236,111.87027
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,53.5471,111.856064
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,53.142506,114.328674
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,50.449406,114.44845
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,47.329212,113.48008
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,50.91348,109.09424
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.018032,108.194664
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,56.33801,108.114456
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,53.31876,109.20048
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,47.88092,108.461624
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,17.871899,119.90049
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,20.554285,123.0004
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,25.704195,123.98365
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.077967,120.57008
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,33.123444,119.064476
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,30.777122,120.004616
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,27.486584,121.38137
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,23.726463,124.00062
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,23.841164,124.31435
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,20.895844,122.31057
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,20.455345,122.66415
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,89.58768,107.37877
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,101.66008,110.363846
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,111.045685,114.743
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,112.44753,116.38867
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,112.326775,113.84446
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,109.856804,113.716034
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,109.86181,114.47635
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,110.12643,113.79162
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,111.21674,114.055565
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,110.7608,113.38682
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,111.88058,114.69287
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,110.23078,110.66443
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,99.63212,80.01128
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,97.23373,73.444954
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,90.461655,62.727272
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,90.460335,63.038708
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,92.09136,67.17438
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,92.22445,71.63305
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,93.9887,75.43951
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,95.128716,77.60359
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,98.458305,82.36742
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,99.77018,77.365105
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,119.29112,108.284775
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,118.70074,107.931854
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,118.84502,111.91586
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,118.73477,114.48985
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,119.41729,117.239426
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,120.977806,114.18344
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,120.903465,110.396324
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,123.15615,113.81227
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,121.688866,114.769485
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,123.578476,117.25768
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,125.22715,117.130196
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,127.46637,114.776924
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,127.1382,115.34833
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,126.113556,114.27427
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,124.15227,114.302574
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,125.41633,114.78332
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,157.81401,123.528145
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,159.31216,121.79327
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,162.47229,129.07806
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,161.24025,138.9395
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,159.77466,139.48654
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,159.84573,138.3093
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,159.89957,136.43651
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,160.64612,127.68078
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,161.33755,118.177795
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,160.6559,115.26395
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.25197,112.96089
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,157.87616,116.61114
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,157.2766,116.54564
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,157.6259,119.55765
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,157.31511,120.95507
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,159.73268,124.35191
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,161.67653,128.73541
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,161.59064,126.15424
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,162.43451,128.4169
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,162.24734,136.3851
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,160.65852,134.96765
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,158.79404,138.99913
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,39.46993,65.52363
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,38.961914,64.511566
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,35.62841,58.6966
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,29.015408,57.641132
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,28.523994,54.447346
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,26.998955,57.444527
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,30.469091,56.697998
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,39.231754,60.07165
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,40.81452,59.686565
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,41.527504,65.568634
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,41.58805,68.200066
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,72.09054,116.16354
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,73.77666,116.47665
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,76.50226,114.95335
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,77.449936,115.55852
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,74.01711,114.31384
