site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,85.291725,104.04105
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.105446,105.0054
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.7356,102.91494
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.07253,105.58833
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,83.8869,108.0923
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.14783,108.30861
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,83.877625,107.68205
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.35225,105.86792
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.55996,102.49378
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.31846,15.165234
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.48449,16.313135
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.7439,16.797205
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.627495,14.131339
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.73183,18.7508
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.4521,16.310844
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.59553,14.331083
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.004906,19.720089
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.55353,138.91266
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.46156,146.72823
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.56563,150.56631
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.07492,158.36816
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.09679,168.80789
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.5885,166.79985
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,158.44186,159.60022
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,158.97119,151.65558
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.71066,146.33469
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.62206,140.79279
