site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,86.80914,103.46141
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.328285,102.69861
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,86.0837,104.98296
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.49628,108.934105
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,86.32062,108.62754
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,75.42561,110.40045
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,86.241234,106.71672
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,78.57402,105.695175
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.975815,99.56299
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.71053,15.941522
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.783905,15.982493
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.01931,18.598053
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,80.229904,13.0185795
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.52109,18.718914
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,86.96278,18.598028
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.342125,14.157185
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.58922,19.240469
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,157.8708,139.08897
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.16727,146.74666
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.19545,150.06035
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.18358,158.60616
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,158.73271,168.30695
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.89993,166.42633
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,158.34802,156.85013
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.8909,151.29346
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.45683,146.49124
