site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,85.28811,103.31002
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.16119,104.48306
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.379654,103.49188
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.882614,106.62612
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.0545,108.071976
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.84291,108.22142
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.45911,107.53274
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.88688,104.894684
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.564095,103.05374
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,84.20376,15.313803
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.64896,16.132843
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,84.54067,15.707646
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.214264,14.8619
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,85.399414,17.200363
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.62628,16.808752
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,85.72823,13.848673
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.334656,19.101873
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,156.5763,138.05573
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.99187,145.87006
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.71342,150.95496
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.14471,157.89565
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.89258,168.29822
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.59799,166.49794
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,158.78127,157.96973
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.14853,150.78044
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.1261,147.1381
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.5185,140.4639
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.14325,145.09692
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.42159,150.48555
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.18344,155.66891
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,159.97894,162.44998
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.694664,141.25548
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.89789,138.58562
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.70507,137.24155
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.39047,131.16101
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,116.88106,129.76169
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.70077,132.36496
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,113.93946,136.39375
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,113.083786,138.88588
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.37634,139.33852
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.26519,145.23666
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,89.0582,56.597176
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,87.6061,52.447052
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,90.368286,58.705925
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,87.634476,49.995636
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,85.643135,54.677338
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,86.268234,60.017334
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,85.74283,52.948708
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,90.88693,50.73627
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,49.86733,114.30168
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,54.973442,113.12295
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,60.655853,110.251114
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,54.5352,111.52378
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,53.603874,115.052055
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,50.26065,114.0249
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,47.098232,113.590805
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,51.400528,109.27441
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.007603,108.759766
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,59.197685,109.28382
