site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,87.55804,103.94566
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.35007,105.60483
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,85.41705,103.86275
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.41851,106.54712
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,83.46484,109.16164
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.89386,108.67691
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.58172,107.20288
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.696754,105.37806
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.11045,102.728836
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.66608,15.761585
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.91726,16.606182
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.9708,17.530714
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.34975,13.497388
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,85.755516,17.63108
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.07677,16.740551
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,87.0044,14.822044
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.729385,20.137426
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.15446,138.5363
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.53271,145.80646
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.45827,150.8653
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.54721,158.21216
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.96521,168.43262
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.31879,167.94902
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,157.822,157.93076
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.14162,149.66121
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.73009,145.95174
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.37651,140.90874
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.35872,144.68518
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.6178,150.2754
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,157.85289,154.97011
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.93631,163.76085
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,112.22086,142.13719
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.21796,138.98291
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.974236,136.97243
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.53226,130.01938
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,116.84711,129.16714
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.765884,131.57706
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,113.731,136.39447
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,113.00504,138.42879
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.12791,139.03915
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.819145,146.58957
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,88.98787,58.282322
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,88.63069,52.474125
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,89.89526,60.4193
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,88.291885,51.266037
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,85.48775,55.864506
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,85.9225,62.026253
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,85.360596,53.981964
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,89.91084,50.41842
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,48.281345,115.13937
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,54.095356,112.28729
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,57.954605,107.86785
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,54.94516,112.16901
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,54.55317,115.61018
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,50.038353,114.43866
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,46.97145,113.50055
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,51.584663,107.94647
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.407177,108.87094
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,58.955917,108.17104
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,54.46152,108.289925
