site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,87.347855,102.89632
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.69656,104.318436
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.94447,104.20506
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,87.62691,106.30874
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.50888,107.6072
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,79.548096,107.88686
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,85.13488,107.05679
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.26364,105.247795
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.10347,102.575775
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.5129,13.801972
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.212715,16.021082
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.22756,16.196606
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.196045,14.190643
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,85.165794,16.776743
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.87614,16.328003
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,85.995926,14.444756
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.93498,19.542822
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,157.84593,138.57996
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.3155,146.28352
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.267,150.55196
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.35318,158.10056
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.77345,167.938
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.63455,166.46306
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.99474,157.47147
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.47044,150.54045
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.4493,146.61462
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.31,141.02495
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.62012,146.1474
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.64856,150.3913
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.43748,154.69008
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.35973,163.36067
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.742256,142.29843
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.968414,138.85773
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.44884,136.4926
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.820435,129.66702
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,117.24824,129.77762
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.9042,132.4667
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,114.127594,135.90561
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.91199,138.42076
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,112.93109,138.94371
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.82532,145.23332
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,88.971405,57.890594
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,87.99031,53.61306
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,90.05679,58.054985
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,87.59284,51.590862
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,85.550255,54.852383
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,86.41936,60.270172
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,85.58784,54.48867
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,90.65918,50.853256
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,49.17986,114.6505
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,55.45394,113.59214
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,61.557884,111.87364
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,55.084785,112.99596
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,54.4258,115.18308
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,51.03702,114.349724
