site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,86.93879,103.037506
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.92414,104.28652
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.43285,102.42226
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,86.75136,105.424774
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,83.78857,108.55527
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.1911,107.95006
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,83.8937,106.78557
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.39953,105.729996
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.54678,102.43231
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.146996,14.115843
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,87.99941,15.539875
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.11735,16.183834
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,81.67346,13.756533
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.691986,17.743788
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.64359,15.823963
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,85.77453,13.909139
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.61118,19.725641
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.29884,139.04924
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,158.78062,145.74553
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.4213,150.70575
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.93144,158.1336
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.51721,168.41412
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,166.23848,166.76419
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.69284,157.89651
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.65738,150.77524
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.27664,146.25948
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.57724,141.46844
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,158.57486,145.1547
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.03355,150.61632
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.10654,155.36943
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.70856,163.85184
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,111.722626,142.33281
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.789215,138.53154
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,114.11711,136.7419
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.092964,129.85663
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,116.86355,129.7121
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.87218,132.8448
