site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,86.118866,104.6195
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.05002,102.83786
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.78957,104.42785
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,88.2044,108.466194
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,87.97229,108.568535
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,76.66484,110.35904
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,87.08828,107.74705
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,78.150986,106.38991
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.645134,100.82261
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.16583,15.786725
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,89.408165,16.416449
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,82.334694,18.689602
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,80.66851,13.928219
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,84.28041,18.024948
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.38586,18.524506
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,87.93876,14.29209
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.93637,19.315077
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,158.06415,137.14659
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.94008,145.26497
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,159.23637,149.45627
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,161.5399,157.21631
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,159.34459,167.76627
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,166.77286,166.12343
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.51353,156.40277
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,159.75505,150.36195
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,158.93962,146.63112
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,160.673,140.63147
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.77989,146.17215
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,157.44702,151.0315
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.68971,153.91193
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,162.50833,166.04475
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,112.39797,143.28354
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,112.91191,140.38075
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.60599,138.89922
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,117.59197,128.67714
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,117.50569,127.66606
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.623856,132.39108
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,113.704895,138.01367
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,111.5784,140.25722
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,112.48348,139.88242
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.51779,146.26082
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,89.59025,57.634605
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,85.94097,52.239475
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,91.45944,59.6686
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,86.80037,45.969513
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,85.92756,55.143227
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,89.1839,62.53378
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,84.65607,53.664192
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,88.66121,51.454533
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,48.931248,115.021194
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,54.6081,114.14077
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,58.877987,110.22649
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,55.02894,113.817345
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,56.101887,115.2051
