site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,92.48939395681496,96.75136934169302
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,83.0030317050907,99.23548007943567
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.70742659774875,104.31066667689312
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,85.49985199544265,108.06206101630859
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,85.9611602271238,111.77468331033087
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,81.25450612206205,113.74112503299028
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,86.66407802255634,108.5757734306685
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.96055373465049,105.49569687808707
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.23361533649482,99.27494911432795
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.86473532781842,13.141859919328244
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,88.87270730654899,16.16937100015902
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,82.84023895522013,14.091623542343003
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,77.16368501271872,13.293165790451328
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,82.25628043915471,18.218585734645046
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,88.50286614415128,18.890434484920004
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,89.1709508655485,15.607108925329701
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.60768424809379,19.158004413095213
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,155.32869985484334,134.40120530262715
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,156.6278544124851,144.32727249211655
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,156.98628193421553,151.93860900266912
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,158.72525871968858,160.70380604525718
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,158.96145481218485,166.9318833302056
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.15525195422748,167.46715930743693
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,161.23656205839504,158.1930725619198
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,160.75894093892666,150.74342091219643
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,160.01270854628405,146.27094269298277
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,158.4366815516574,138.27009436015766
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,156.89864978710477,146.2234411310938
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,160.96826968378264,150.54852945651731
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,157.1036230759102,158.4237572144087
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,164.24569922402492,166.1052986312492
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,109.63141135049875,143.40334724425006
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.06052099836032,140.56473991185845
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.41133389571623,135.1252143974594
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,115.77066629336598,127.17669986514274
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,118.32854637653227,128.60333686267674
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,112.76777002090134,132.18472512592865
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,116.09074979167683,134.25951707311668
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.47503930646153,139.15930129988027
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,116.02982164245543,141.20531232913893
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.51434776726758,145.94155580623274
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,87.15845744950964,59.117147089213454
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,90.18575808720453,50.078165942065866
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,93.98748542975298,57.12023659666451
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,86.6836879054374,51.23190196647959
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,81.25207343161449,53.80563076194399
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,81.87991102273007,61.4514534539656
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,86.37782545492304,54.21886489864725
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,91.80525750071557,53.25387511808588
