site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,90.22993474392392,94.08132039328925
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,85.36019,99.07578
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.4086486314127,102.81525404543495
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,84.4086486314127,108.6378764801988
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.4086486314127,108.6378764801988
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,78.58736251890147,114.46049891496264
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.4086486314127,108.6378764801988
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.7184,107.19711
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,85.36019,99.07578
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,90.2409,15.865253
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.8521,13.329343
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,78.233154,12.855333
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,83.375114,18.09601
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.63533000000001,19.018911
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,90.2409,15.865253
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,83.375114,18.09601
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,157.16997,136.42146
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.20146,144.33165
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,156.9942747589783,153.06144065861793
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,162.40787044032237,158.4795447527283
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.7603,164.57616000000002
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,165.1146682809944,166.60670089389387
