site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,90.06745038038534,97.48501034772762
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,80.96618003166463,99.84445890722266
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,82.86573876614851,104.66391946794
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,83.7256449772172,108.367645611653
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,84.2343551870288,112.02871883311985
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,79.77466445690553,113.75099800835719
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,85.13456309949927,108.60098517883509
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,78.76839346233584,105.49762841428262
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,83.95198516371703,99.77546677383054
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,84.51798125110781,13.329116627848698
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,89.59313576383059,16.362792825370402
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,83.62481699017155,14.164612759151888
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,77.92887478106259,13.341757226044193
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,82.87230670997907,18.26653102510793
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.04857226910289,18.924355413843827
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,89.76537317545026,15.738109594832167
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,84.40823166183415,19.278980249846757
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,156.08698326833257,135.83578017950364
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.41446735179107,145.54225316157502
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,157.7295490682937,153.15936525624716
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,159.51855349873813,161.76081883477983
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,159.7597581297752,167.82292717229768
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,164.9281871484438,167.98465943215695
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,162.05135191209737,158.25358402449163
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,161.66439214082644,150.46340975159467
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,160.96067406851907,145.83943469977729
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,159.37667793643624,137.81058340165066
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,157.7533876876006,145.9548363013775
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,161.65693749876618,150.5474251711563
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,157.64471476437623,158.5418803956677
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,164.6607253892832,166.11832664155094
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,109.4719560045242,143.02946679319274
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,110.92934584282078,140.1540377528197
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.2384589224203,134.82733772458002
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,115.49396034207227,127.22829287639566
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,117.9736028943959,128.80731599885635
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,112.44411542350237,132.50705474796268
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,115.71015491319724,134.73108181368272
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,111.98077223651099,139.93722361940164
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,115.4258402766482,142.09873575130825
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.78838951841828,147.0017948407441
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,88.54604141187622,59.5617968900278
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,91.34937285980173,50.4436269953759
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,95.00435454078234,57.39853769665362
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,87.63766718296598,51.51454110815619
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,81.98247639097295,53.78617891012297
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,82.43434135603204,61.2379232747538
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,87.1037769759276,53.81453449248034
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,92.69429624697293,52.58071692515383
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,46.632530606135326,114.11521929721637
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,53.53783202979081,114.3773755023449
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,60.83468305075374,114.82047851983047
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,60.41342531520875,111.30949209914137
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,53.471517864147664,113.64455974256941
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,46.36572036676537,115.73334447513597
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,43.58089560800426,112.19372991282233
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,52.566171495391536,109.98115633820835
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.144841353497284,109.74431374857538
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,60.356467156170346,105.70235618965825
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,53.07304714371184,106.91963285946218
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,46.73250469865473,108.63754816317804
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,16.1737726887701,121.16132925546381
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,22.33992698783694,120.87473237016775
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,26.44298162562912,121.23667563353575
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.74781919546593,121.01130901285543
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,33.86763948069157,120.57494080304448
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,29.195505436941875,120.59074478582552
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,28.86800132128693,122.65124745524683
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,24.374110589545097,121.38494109549836
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,24.43629984437733,124.48616651812199
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,20.03030731751152,121.7505446250203
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,20.192630415508273,124.50215329629505
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,91.32599576778367,110.38345876535163
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,99.14979470819269,110.67462180962451
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,105.15914557766015,111.9995419646699
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,109.04390722209973,114.35722834355602
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,113.40182832392507,117.2853139611239
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,117.36099728076934,113.52310647510933
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,110.93766547972476,110.64221717639828
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,107.61534395618938,107.44496201242384
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,105.40171493176409,111.92704145136103
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,112.25642243274206,111.36269275188346
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,109.66781700990133,116.21696661483506
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,116.58749414030163,115.61414597590829
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,98.4541452018441,80.8510419705258
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,95.49554079359685,71.09732828683146
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,95.15043586107905,67.28334077053951
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,94.577196845056,63.7044350026868
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,89.91417559617538,66.12796240193109
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,91.01998173620463,71.4310925944887
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,96.33348960175374,73.069053674793
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,94.70733425911305,77.1761897644543
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,96.85385623046886,84.36936325387052
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,99.268647036329,76.71277452475178
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,113.74048776568029,111.7130839390744
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,118.13269025041664,105.08181772081558
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,122.44823553842909,107.68204697835552
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,116.21281278592485,114.72634465779836
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,118.14464237537236,119.32557410098532
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,119.7586071092631,113.51323170556242
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,121.27830562728211,106.97014593717829
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,126.10802894258045,109.79236379817378
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,120.87111529778403,113.66510963673949
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,120.60230176555473,119.22136719309376
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,125.3889755305614,118.44539692770812
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,129.35552809485688,117.85689286630202
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,129.88073148392482,112.27157735178477
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,126.7529467864737,117.46774708017989
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,125.5609203054695,113.76734881480651
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,129.322523489836,117.38615887200423
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,156.13016777936448,119.93532831643952
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,158.12502332583315,125.50482827939157
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,159.47084869498798,129.23498247256978
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,161.07402787589717,136.2997658970427
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,161.5250177171357,138.9805975669925
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,165.0472807584388,138.76981874022653
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,164.2118425119994,135.1306007765936
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,162.44644238790227,126.45159942370076
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,162.30025732608777,121.30761121150906
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,161.29333650699624,116.87883651399028
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.66395322280704,112.97290943970535
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,156.0584052861042,114.69302584181848
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,155.41718065313427,112.952844461612
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,160.0352746261711,117.40135368649854
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,156.83873537725447,120.20124384615681
