site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,85.26702,104.66352
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,82.6978,105.373505
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,84.9647,103.9511
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,86.664825,106.71757
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,83.7602,107.41064
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,77.78771,107.31978
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,84.00977,106.904755
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,79.936775,105.20029
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.40017,102.47368
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,82.94292,14.7660475
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,87.739105,15.836507
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,85.364784,16.355425
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,82.15444,14.046734
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,85.08995,18.341722
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,87.106415,16.190607
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,86.20477,14.5613365
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,85.156906,19.307877
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,159.3319,139.1112
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,159.82082,145.90182
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.00652,151.42165
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,160.32742,158.82353
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,161.21503,168.75455
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,166.0272,166.84634
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,159.59494,158.95352
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,160.06197,150.93092
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,159.51172,146.36446
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,160.18636,141.1327
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,159.50514,145.47958
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,158.07143,151.21188
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,158.02428,156.19395
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.52165,164.50916
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,110.688034,142.4725
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.949585,139.50652
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,113.115585,137.37096
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.18056,129.81337
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,115.91279,129.11833
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.81207,131.85875
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,113.58244,136.4374
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.64651,138.67747
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,112.45926,139.15372
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,110.109764,145.91333
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,90.13274,57.07201
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,88.63283,53.605865
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,91.25364,57.79914
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,88.39668,50.996056
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,86.09532,54.52905
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,86.40011,60.60677
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,85.18566,55.022984
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,90.65535,50.705982
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,48.166683,114.5336
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,53.61059,112.76945
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,60.951176,111.15606
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,53.128887,112.918015
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,53.79905,115.001495
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,50.39974,114.13622
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,47.289814,113.28378
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,50.72314,108.87904
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,60.525887,108.265
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,57.413948,108.107506
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,54.01296,109.7129
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,47.687763,108.41614
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,17.697683,120.699135
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,20.061592,122.87853
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,25.287474,124.32614
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,29.478897,120.34628
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.2407,118.19973
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,30.000559,119.90829
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,26.672878,121.83811
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,24.232445,123.981415
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,24.603676,124.92856
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,21.91398,121.57225
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,21.47911,121.54634
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,89.389175,108.04548
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,102.37221,110.34352
