site_path_timestamp,floor,x,y
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000000009,0,92.21157,99.80332
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000009017,0,84.91668,100.21256
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000015326,0,86.67923,104.27588
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000018763,0,88.63916,108.400635
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000022328,0,88.66445,111.76896
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000029946,0,80.92234,110.390274
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000040283,0,87.84197,108.72931
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000051343,0,80.8471,106.50345
5a0546857ecc773753327266_046cfa46be49fc10834815c6_0000000064014,0,84.965546,99.86881
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000000012,0,83.73887,13.303274
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000005748,0,89.841705,15.265294
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000014654,0,84.48123,14.068096
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000019316,0,79.36524,13.189083
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000027660,0,83.88262,17.746183
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000034445,0,89.18608,17.71931
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000045583,0,89.30538,15.181622
5a0546857ecc773753327266_05d052dde78384b0c543d89c_0000000058977,0,88.4205,22.394539
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000000011,-1,157.76425,136.53168
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000011818,-1,157.14929,144.56674
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000019825,-1,158.42427,150.19563
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000027199,-1,159.73611,156.7782
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000033660,-1,160.23547,165.9688
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000043214,-1,166.69313,165.17134
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000053320,-1,162.8183,156.59383
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000059671,-1,162.32333,149.8584
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000064822,-1,161.24837,143.9983
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000072018,-1,160.67795,136.33034
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000084546,-1,157.12103,144.31749
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000094486,-1,161.79211,149.28706
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000103491,-1,159.48367,155.92552
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,165.202,164.47852
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,108.64773,146.54335
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,110.11216,140.72615
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.95343,133.72766
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,116.2158,126.44176
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,119.03804,127.54705
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,113.62969,132.2251
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,115.82073,133.77443
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,114.01605,138.0241
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,112.962585,141.46219
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,112.33238,143.55492
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,90.44055,59.00283
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,92.640114,52.88971
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,94.57545,59.310528
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,88.929436,52.958336
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,84.668945,54.617268
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,85.85028,61.046215
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,88.45195,53.722157
